seq_id,send_time_part_sec,send_time_part_nsec,recv_time_part_sec,recv_time_part_nsec
3875,1706905718,900183246,1706905718,900229258
3876,1706905718,900287589,1706905718,900333612
3877,1706905718,900391882,1706905718,900434913
3878,1706905718,900496212,1706905718,900539060
3879,1706905718,900597367,1706905718,900646451
3880,1706905718,900707680,1706905718,900750635
3881,1706905718,900808873,1706905718,900854951
3882,1706905718,900913229,1706905718,900959295
3883,1706905718,901017494,1706905718,901066688
3884,1706905718,901124906,1706905718,901170897
3885,1706905718,901232211,1706905718,901278126
3886,1706905718,901336412,1706905718,901382499
3887,1706905718,901440743,1706905718,901489767
3888,1706905718,901548108,1706905718,901594147
3889,1706905718,901652376,1706905718,901698649
3890,1706905718,901759930,1706905718,901802932
3891,1706905718,901864187,1706905718,901913172
3892,1706905718,901971423,1706905718,902017403
3893,1706905718,902078663,1706905718,902121640
3894,1706905718,902182927,1706905718,902225931
3895,1706905718,902287199,1706905718,902339091
3896,1706905718,902398361,1706905718,902444639
3897,1706905718,902503305,1706905718,902549777
3898,1706905718,902608496,1706905718,902654921
3899,1706905718,902713650,1706905718,902760202
3900,1706905718,902818968,1706905718,902865308
3901,1706905718,902924039,1706905718,902967315
3902,1706905718,903029023,1706905718,903072245
3903,1706905718,903130876,1706905718,903180365
3904,1706905718,903242114,1706905718,903285519
3905,1706905718,903347263,1706905718,903390659
3906,1706905718,903450606,1706905718,903496913
3907,1706905718,903558458,1706905718,903604499
3908,1706905718,903665789,1706905718,903721068
3909,1706905718,903782738,1706905718,903825857
3910,1706905718,903887513,1706905718,903930708
3911,1706905718,903992314,1706905718,904041669
3912,1706905718,904100164,1706905718,904146273
3913,1706905718,904204519,1706905718,904250698
3914,1706905718,904309053,1706905718,904355016
3915,1706905718,904413321,1706905718,904459463
3916,1706905718,904517755,1706905718,904563962
3917,1706905718,904622232,1706905718,904668272
3918,1706905718,904726501,1706905718,904772555
3919,1706905718,904830753,1706905718,904884118
3920,1706905718,904942803,1706905718,904989109
3921,1706905718,905047844,1706905718,905094198
3922,1706905718,905155947,1706905718,905199244
3923,1706905718,905257979,1706905718,905304271
3924,1706905718,905362940,1706905718,905412393
3925,1706905718,905471113,1706905718,905517520
3926,1706905718,905576184,1706905718,905622479
3927,1706905718,905681139,1706905718,905733728
3928,1706905718,905792382,1706905718,905838937
3929,1706905718,905897592,1706905718,905940790
3930,1706905718,906002535,1706905718,906045848
3931,1706905718,906104508,1706905718,906150845
3932,1706905718,906209532,1706905718,906252733
3933,1706905718,906311366,1706905718,906358535
3934,1706905718,906417220,1706905718,906460483
3935,1706905718,906522223,1706905718,906568720
3936,1706905718,906630445,1706905718,906673908
3937,1706905718,906732580,1706905718,906778875
3938,1706905718,906837569,1706905718,906880902
3939,1706905718,906939555,1706905718,906986062
3940,1706905718,907045094,1706905718,907088515
3941,1706905718,907150592,1706905718,907193814
3942,1706905718,907252590,1706905718,907295919
3943,1706905718,907354601,1706905718,907404148
3944,1706905718,907463865,1706905718,907509876
3945,1706905718,907571174,1706905718,907614175
3946,1706905718,907675494,1706905718,907718470
3947,1706905718,907776772,1706905718,907822851
3948,1706905718,907884200,1706905718,907927218
3949,1706905718,907988598,1706905718,908031741
3950,1706905718,908093057,1706905718,908139089
3951,1706905718,908197442,1706905718,908246667
3952,1706905718,908307952,1706905718,908350912
3953,1706905718,908409181,1706905718,908455606
3954,1706905718,908514165,1706905718,908560464
3955,1706905718,908619002,1706905718,908665260
3956,1706905718,908723583,1706905718,908769694
3957,1706905718,908828049,1706905718,908871281
3958,1706905718,908932604,1706905718,908975627
3959,1706905718,909033971,1706905718,909083097
3960,1706905718,909141358,1706905718,909187400
3961,1706905718,909245732,1706905718,909291689
3962,1706905718,909350037,1706905718,909393113
3963,1706905718,909454457,1706905718,909497552
3964,1706905718,909555838,1706905718,909601875
3965,1706905718,909660189,1706905718,909703176
3966,1706905718,909764503,1706905718,909807546
3967,1706905718,909865837,1706905718,909914898
3968,1706905718,909976194,1706905718,910022180
3969,1706905718,910083403,1706905718,910129537
3970,1706905718,910190876,1706905718,910246032
3971,1706905718,910304372,1706905718,910363974
3972,1706905718,910422673,1706905718,910469001
3973,1706905718,910527712,1706905718,910574142
3974,1706905718,910632888,1706905718,910676347
3975,1706905718,910738158,1706905718,910787672
3976,1706905718,910846428,1706905718,910892876
3977,1706905718,910951547,1706905718,910994816
3978,1706905718,911056651,1706905718,911099896
3979,1706905718,911158580,1706905718,911205099
3980,1706905718,911263805,1706905718,911310088
3981,1706905718,911368820,1706905718,911415235
3982,1706905718,911474957,1706905718,911521202
3983,1706905718,911579609,1706905718,911634986
3984,1706905718,911693404,1706905718,911739491
3985,1706905718,911797901,1706905718,911847028
3986,1706905718,911905353,1706905718,911951483
3987,1706905718,912009823,1706905718,912058984
3988,1706905718,912117314,1706905718,912163381
3989,1706905718,912221759,1706905718,912292581
3990,1706905718,912350978,1706905718,912397180
3991,1706905718,912461693,1706905718,912529322
3992,1706905718,912590711,1706905718,912633755
3993,1706905718,912695229,1706905718,912741521
3994,1706905718,912799864,1706905718,912846033
3995,1706905718,912904382,1706905718,912972171
3996,1706905718,913030595,1706905718,913076713
3997,1706905718,913135054,1706905718,913211832
3998,1706905718,913270234,1706905718,913316353
3999,1706905718,913374724,1706905718,913423882
4000,1706905718,913485290,1706905718,913528475
4001,1706905718,913589898,1706905718,913635958
4002,1706905718,913694329,1706905718,913734357
4003,1706905718,913808784,1706905718,913889251
4004,1706905718,913947965,1706905718,913991301
4005,1706905718,914050079,1706905718,914093389
4006,1706905718,914155222,1706905718,914195551
4007,1706905718,914257374,1706905718,914307160
4008,1706905718,914332528,1706905718,914382086
4009,1706905718,914440880,1706905718,914487581
4010,1706905718,914546363,1706905718,914592812
4011,1706905718,914651920,1706905718,914698596
4012,1706905718,914757703,1706905718,914801321
4013,1706905718,914860418,1706905718,914907125
4014,1706905718,914966142,1706905718,915009428
4015,1706905718,915068183,1706905718,915117745
4016,1706905718,915176482,1706905718,915223011
4017,1706905718,915281848,1706905718,915328238
4018,1706905718,915387011,1706905718,915430569
4019,1706905718,915490295,1706905718,915542469
4020,1706905718,915600825,1706905718,915647161
4021,1706905718,915705477,1706905718,915751628
4022,1706905718,915809982,1706905718,915862515
4023,1706905718,915921209,1706905718,915970623
4024,1706905718,916029344,1706905718,916075509
4025,1706905718,916133816,1706905718,916180097
4026,1706905718,916238419,1706905718,916284578
4027,1706905718,916342955,1706905718,916389200
4028,1706905718,916447619,1706905718,916493668
4029,1706905718,916552001,1706905718,916598061
4030,1706905718,916656435,1706905718,916699511
4031,1706905718,916760927,1706905718,916807067
4032,1706905718,916868524,1706905718,916911563
4033,1706905718,916969847,1706905718,917015997
4034,1706905718,917077384,1706905718,917120596
4035,1706905718,917179337,1706905718,917225652
4036,1706905718,917284383,1706905718,917330583
4037,1706905718,917388958,1706905718,917432019
4038,1706905718,917493374,1706905718,917536417
4039,1706905718,917594710,1706905718,917643980
4040,1706905718,917702322,1706905718,917749124
4041,1706905718,917807875,1706905718,917851218
4042,1706905718,917909946,1706905718,917953255
4043,1706905718,918014997,1706905718,918058485
4044,1706905718,918117563,1706905718,918161249
4045,1706905718,918220354,1706905718,918266840
4046,1706905718,918325663,1706905718,918375997
4047,1706905718,918434755,1706905718,918484327
4048,1706905718,918543105,1706905718,918589711
4049,1706905718,918648478,1706905718,918695033
4050,1706905718,918753850,1706905718,918803459
4051,1706905718,918862240,1706905718,918908662
4052,1706905718,918970539,1706905718,919014076
4053,1706905718,919072862,1706905718,919119287
4054,1706905718,919178065,1706905718,919224441
4055,1706905718,919283219,1706905718,919336252
4056,1706905718,919395376,1706905718,919451350
4057,1706905718,919511102,1706905718,919557230
4058,1706905718,919615607,1706905718,919661835
4059,1706905718,919720229,1706905718,919772393
4060,1706905718,919833822,1706905718,919877151
4061,1706905718,919935752,1706905718,919982236
4062,1706905718,920040817,1706905718,920111588
4063,1706905718,920173017,1706905718,920231503
4064,1706905718,920289916,1706905718,920335957
4065,1706905718,920394299,1706905718,920443645
4066,1706905718,920502015,1706905718,920548218
4067,1706905718,920606636,1706905718,920658916
4068,1706905718,920717288,1706905718,920763465
4069,1706905718,920821879,1706905718,920871043
4070,1706905718,920929438,1706905718,920981570
4071,1706905718,921039921,1706905718,921095349
4072,1706905718,921153793,1706905718,921200010
4073,1706905718,921258453,1706905718,921313696
4074,1706905718,921375113,1706905718,921418373
4075,1706905718,921476752,1706905718,921544370
4076,1706905718,921605772,1706905718,921648898
4077,1706905718,921710331,1706905718,921756439
4078,1706905718,921814929,1706905718,921858234
4079,1706905718,921920023,1706905718,921969543
4080,1706905718,922028129,1706905718,922074217
4081,1706905718,922132562,1706905718,922181869
4082,1706905718,922243242,1706905718,922286368
4083,1706905718,922333115,1706905718,922380109
4084,1706905718,922438864,1706905718,922485346
4085,1706905718,922544120,1706905718,922587457
4086,1706905718,922646195,1706905718,922689537
4087,1706905718,922751430,1706905718,922801122
4088,1706905718,922859890,1706905718,922912494
4089,1706905718,922971233,1706905718,923014670
4090,1706905718,923073482,1706905718,923116814
4091,1706905718,923178653,1706905718,923231343
4092,1706905718,923293202,1706905718,923336491
4093,1706905718,923395280,1706905718,923438688
4094,1706905718,923501225,1706905718,923544290
4095,1706905718,923602730,1706905718,923651969
4096,1706905718,923710424,1706905718,923756553
4097,1706905718,923814957,1706905718,923861028
4098,1706905718,923919396,1706905718,923965664
4099,1706905718,924024696,1706905718,924071125
4100,1706905718,924129853,1706905718,924176298
4101,1706905718,924235080,1706905718,924281481
4102,1706905718,924340308,1706905718,924386834
4103,1706905718,924445610,1706905718,924495107
4104,1706905718,924553925,1706905718,924600363
4105,1706905718,924659179,1706905718,924702700
4106,1706905718,924764545,1706905718,924807942
4107,1706905718,924866725,1706905718,924910078
4108,1706905718,924971917,1706905718,925015176
4109,1706905718,925074015,1706905718,925117331
4110,1706905718,925179174,1706905718,925222530
4111,1706905718,925281377,1706905718,925330804
4112,1706905718,925389635,1706905718,925436110
4113,1706905718,925494899,1706905718,925538241
4114,1706905718,925600100,1706905718,925643458
4115,1706905718,925702271,1706905718,925748634
4116,1706905718,925807475,1706905718,925850897
4117,1706905718,925912805,1706905718,925956089
4118,1706905718,926014934,1706905718,926061355
4119,1706905718,926120166,1706905718,926166742
4120,1706905718,926228649,1706905718,926271969
4121,1706905718,926333854,1706905718,926377220
4122,1706905718,926439033,1706905718,926482473
4123,1706905718,926541241,1706905718,926584494
4124,1706905718,926646299,1706905718,926689714
4125,1706905718,926748471,1706905718,926794876
4126,1706905718,926853687,1706905718,926909403
4127,1706905718,926971237,1706905718,927017753
4128,1706905718,927079637,1706905718,927126132
4129,1706905718,927184916,1706905718,927231307
4130,1706905718,927293149,1706905718,927336494
4131,1706905718,927395242,1706905718,927445820
4132,1706905718,927507176,1706905718,927553411
4133,1706905718,927611809,1706905718,927654818
4134,1706905718,927716243,1706905718,927762457
4135,1706905718,927821192,1706905718,927873789
4136,1706905718,927932480,1706905718,927978986
4137,1706905718,928037321,1706905718,928083392
4138,1706905718,928144783,1706905718,928187766
4139,1706905718,928246132,1706905718,928292403
4140,1706905718,928350791,1706905718,928396981
4141,1706905718,928458374,1706905718,928504595
4142,1706905718,928562949,1706905718,928609194
4143,1706905718,928667513,1706905718,928725930
4144,1706905718,928784375,1706905718,928830520
4145,1706905718,928888868,1706905718,928968832
4146,1706905718,929030251,1706905718,929073374
4147,1706905718,929134783,1706905718,929205573
4148,1706905718,929267000,1706905718,929310152
4149,1706905718,929371565,1706905718,929411699
4150,1706905718,929473946,1706905718,929520591
4151,1706905718,929579798,1706905718,929654175
4152,1706905718,929712907,1706905718,929756299
4153,1706905718,929818091,1706905718,929877065
4154,1706905718,929938916,1706905718,929982209
4155,1706905718,930040962,1706905718,930087514
4156,1706905718,930146331,1706905718,930192719
4157,1706905718,930251543,1706905718,930297980
4158,1706905718,930334040,1706905718,930377547
4159,1706905718,930439380,1706905718,930485815
4160,1706905718,930547650,1706905718,930594020
4161,1706905718,930652835,1706905718,930696086
4162,1706905718,930755226,1706905718,930798758
4163,1706905718,930857810,1706905718,930904539
4164,1706905718,930963701,1706905718,931007273
4165,1706905718,931066277,1706905718,931112859
4166,1706905718,931171601,1706905718,931214943
4167,1706905718,931273708,1706905718,931323311
4168,1706905718,931382086,1706905718,931425421
4169,1706905718,931485169,1706905718,931531280
4170,1706905718,931589694,1706905718,931632975
4171,1706905718,931691640,1706905718,931737965
4172,1706905718,931796572,1706905718,931839618
4173,1706905718,931897956,1706905718,931944140
4174,1706905718,932002570,1706905718,932045630
4175,1706905718,932104000,1706905718,932153185
4176,1706905718,932211619,1706905718,932257728
4177,1706905718,932316216,1706905718,932365642
4178,1706905718,932424100,1706905718,932470149
4179,1706905718,932531559,1706905718,932577818
4180,1706905718,932636213,1706905718,932685486
4181,1706905718,932744183,1706905718,932787534
4182,1706905718,932849268,1706905718,932892451
4183,1706905718,932950836,1706905718,933000264
4184,1706905718,933061652,1706905718,933126242
4185,1706905718,933184660,1706905718,933227733
4186,1706905718,933289139,1706905718,933332179
4187,1706905718,933393608,1706905718,933436901
4188,1706905718,933495637,1706905718,933538783
4189,1706905718,933600446,1706905718,933643564
4190,1706905718,933692709,1706905718,933751984
4191,1706905718,933810756,1706905718,933860339
4192,1706905718,933919106,1706905718,933965522
4193,1706905718,934024277,1706905718,934067566
4194,1706905718,934126364,1706905718,934169787
4195,1706905718,934228476,1706905718,934274955
4196,1706905718,934332427,1706905718,934378946
4197,1706905718,934437787,1706905718,934484238
4198,1706905718,934543098,1706905718,934586466
4199,1706905718,934645224,1706905718,934694781
4200,1706905718,934753654,1706905718,934796930
4201,1706905718,934855729,1706905718,934902157
4202,1706905718,934960978,1706905718,935007539
4203,1706905718,935066352,1706905718,935109633
4204,1706905718,935171528,1706905718,935245726
4205,1706905718,935304500,1706905718,935348014
4206,1706905718,935407116,1706905718,935453735
4207,1706905718,935513752,1706905718,935563078
4208,1706905718,935623739,1706905718,935670110
4209,1706905718,935728814,1706905718,935775165
4210,1706905718,935833941,1706905718,935880263
4211,1706905718,935938981,1706905718,935985410
4212,1706905718,936044104,1706905718,936090472
4213,1706905718,936149150,1706905718,936195555
4214,1706905718,936254208,1706905718,936297462
4215,1706905718,936359210,1706905718,936405560
4216,1706905718,936467290,1706905718,936510523
4217,1706905718,936572281,1706905718,936618621
4218,1706905718,936677363,1706905718,936723742
4219,1706905718,936782400,1706905718,936831823
4220,1706905718,936890531,1706905718,936937903
4221,1706905718,936996209,1706905718,937054690
4222,1706905718,937116349,1706905718,937159482
4223,1706905718,937220996,1706905718,937294617
4224,1706905718,937355984,1706905718,937402016
4225,1706905718,937460266,1706905718,937528021
4226,1706905718,937586391,1706905718,937632388
4227,1706905718,937743519,1706905718,937808399
4228,1706905718,937873254,1706905718,937922784
4229,1706905718,937984497,1706905718,938027774
4230,1706905718,938089553,1706905718,938132904
4231,1706905718,938194662,1706905718,938250290
4232,1706905718,938308946,1706905718,938354311
4233,1706905718,938416075,1706905718,938462569
4234,1706905718,938521226,1706905718,938564505
4235,1706905718,938626260,1706905718,938669595
4236,1706905718,938731342,1706905718,938774645
4237,1706905718,938836406,1706905718,938885870
4238,1706905718,938944543,1706905718,938990887
4239,1706905718,939049591,1706905718,939099092
4240,1706905718,939158043,1706905718,939204623
4241,1706905718,939263634,1706905718,939310299
4242,1706905718,939369300,1706905718,939413010
4243,1706905718,939471983,1706905718,939518310
4244,1706905718,939577019,1706905718,939623361
4245,1706905718,939682085,1706905718,939725499
4246,1706905718,939787287,1706905718,939830603
4247,1706905718,939898623,1706905718,939948162
4248,1706905718,940006879,1706905718,940053349
4249,1706905718,940111997,1706905718,940158411
4250,1706905718,940217146,1706905718,940260499
4251,1706905718,940322310,1706905718,940365694
4252,1706905718,940424359,1706905718,940470663
4253,1706905718,940529421,1706905718,940576063
4254,1706905718,940635101,1706905718,940678708
4255,1706905718,940740722,1706905718,940790284
4256,1706905718,940849003,1706905718,940895421
4257,1706905718,940954124,1706905718,941006800
4258,1706905718,941065551,1706905718,941111850
4259,1706905718,941170637,1706905718,941217039
4260,1706905718,941275712,1706905718,941322255
4261,1706905718,941384002,1706905718,941427168
4262,1706905718,941485840,1706905718,941532349
4263,1706905718,941591063,1706905718,941640441
4264,1706905718,941698525,1706905718,941744902
4265,1706905718,941803622,1706905718,941849923
4266,1706905718,941908622,1706905718,941952061
4267,1706905718,942011056,1706905718,942057718
4268,1706905718,942116640,1706905718,942162935
4269,1706905718,942221604,1706905718,942264898
4270,1706905718,942331702,1706905718,942375090
4271,1706905718,942433748,1706905718,942483344
4272,1706905718,942542054,1706905718,942591641
4273,1706905718,942650371,1706905718,942693697
4274,1706905718,942752445,1706905718,942795726
4275,1706905718,942857489,1706905718,942903846
4276,1706905718,942962595,1706905718,943005921
4277,1706905718,943064969,1706905718,943111699
4278,1706905718,943170800,1706905718,943220451
4279,1706905718,943282167,1706905718,943334877
4280,1706905718,943396672,1706905718,943443161
4281,1706905718,943501914,1706905718,943576156
4282,1706905718,943637953,1706905718,943681329
4283,1706905718,943739964,1706905718,943786388
4284,1706905718,943845079,1706905718,943891558
4285,1706905718,943950221,1706905718,943996589
4286,1706905718,944055310,1706905718,944101674
4287,1706905718,944160445,1706905718,944210126
4288,1706905718,944271917,1706905718,944318268
4289,1706905718,944376979,1706905718,944423481
4290,1706905718,944482255,1706905718,944528684
4291,1706905718,944587466,1706905718,944633911
4292,1706905718,944693009,1706905718,944739654
4293,1706905718,944798753,1706905718,944842237
4294,1706905718,944904010,1706905718,944947393
4295,1706905718,945006133,1706905718,945055492
4296,1706905718,945114170,1706905718,945160700
4297,1706905718,945222488,1706905718,945268761
4298,1706905718,945327468,1706905718,945389210
4299,1706905718,945447951,1706905718,945500523
4300,1706905718,945559269,1706905718,945636546
4301,1706905718,945695212,1706905718,945741775
4302,1706905718,945803564,1706905718,945871769
4303,1706905718,945930480,1706905718,945983142
4304,1706905718,946041878,1706905718,946088218
4305,1706905718,946146882,1706905718,946193272
4306,1706905718,946251995,1706905718,946316858
4307,1706905718,946334656,1706905718,946381116
4308,1706905718,946442845,1706905718,946489301
4309,1706905718,946548026,1706905718,946591401
4310,1706905718,946653128,1706905718,946696518
4311,1706905718,946755272,1706905718,946807939
4312,1706905718,946866678,1706905718,946940838
4313,1706905718,946999572,1706905718,947042860
4314,1706905718,947104590,1706905718,947147944
4315,1706905718,947206613,1706905718,947253178
4316,1706905718,947311908,1706905718,947358342
4317,1706905718,947417105,1706905718,947466489
4318,1706905718,947525229,1706905718,947568495
4319,1706905718,947630253,1706905718,947679868
4320,1706905718,947738538,1706905718,947787994
4321,1706905718,947846729,1706905718,947890313
4322,1706905718,947949363,1706905718,947992930
4323,1706905718,948051873,1706905718,948098283
4324,1706905718,948156930,1706905718,948203451
4325,1706905718,948262155,1706905718,948305416
4326,1706905718,948367165,1706905718,948410421
4327,1706905718,948469112,1706905718,948518572
4328,1706905718,948577197,1706905718,948623668
4329,1706905718,948682434,1706905718,948725677
4330,1706905718,948787413,1706905718,948830712
4331,1706905718,948889444,1706905718,948935818
4332,1706905718,948994576,1706905718,949041010
4333,1706905718,949099727,1706905718,949143203
4334,1706905718,949204946,1706905718,949248178
4335,1706905718,949309932,1706905718,949356293
4336,1706905718,949418025,1706905718,949467429
4337,1706905718,949526171,1706905718,949569620
4338,1706905718,949628276,1706905718,949674795
4339,1706905718,949733566,1706905718,949792284
4340,1706905718,949853998,1706905718,949903552
4341,1706905718,949965283,1706905718,950008595
4342,1706905718,950067308,1706905718,950110693
4343,1706905718,950169341,1706905718,950219029
4344,1706905718,950280787,1706905718,950335206
4345,1706905718,950393982,1706905718,950440332
4346,1706905718,950499091,1706905718,950542486
4347,1706905718,950601177,1706905718,950647574
4348,1706905718,950706310,1706905718,950749583
4349,1706905718,950811405,1706905718,950854703
4350,1706905718,950913520,1706905718,950956964
4351,1706905718,951019055,1706905718,951065616
4352,1706905718,951124629,1706905718,951171190
4353,1706905718,951232986,1706905718,951276302
4354,1706905718,951335076,1706905718,951378407
4355,1706905718,951440207,1706905718,951483706
4356,1706905718,951545542,1706905718,951588898
4357,1706905718,951650755,1706905718,951693979
4358,1706905718,951752713,1706905718,951799113
4359,1706905718,951857884,1706905718,951913674
4360,1706905718,951975479,1706905718,952022107
4361,1706905718,952081149,1706905718,952124623
4362,1706905718,952183688,1706905718,952230193
4363,1706905718,952288981,1706905718,952335436
4364,1706905718,952394196,1706905718,952440588
4365,1706905718,952499387,1706905718,952545912
4366,1706905718,952604656,1706905718,952651217
4367,1706905718,952709991,1706905718,952759597
4368,1706905718,952818423,1706905718,952864828
4369,1706905718,952923596,1706905718,952969959
4370,1706905718,953028651,1706905718,953075046
4371,1706905718,953133805,1706905718,953180118
4372,1706905718,953241954,1706905718,953285452
4373,1706905718,953347245,1706905718,953390465
4374,1706905718,953449151,1706905718,953495603
4375,1706905718,953557434,1706905718,953606859
4376,1706905718,953665582,1706905718,953721200
4377,1706905718,953782969,1706905718,953826351
4378,1706905718,953888142,1706905718,953931375
4379,1706905718,953990059,1706905718,954036472
4380,1706905718,954095197,1706905718,954141627
4381,1706905718,954200375,1706905718,954246826
4382,1706905718,954305564,1706905718,954353953
4383,1706905718,954412793,1706905718,954462359
4384,1706905718,954524155,1706905718,954570546
4385,1706905718,954632380,1706905718,954675777
4386,1706905718,954734842,1706905718,954781522
4387,1706905718,954840501,1706905718,954886869
4388,1706905718,954948692,1706905718,954992054
4389,1706905718,955053861,1706905718,955097249
4390,1706905718,955155990,1706905718,955202354
4391,1706905718,955261109,1706905718,955310727
4392,1706905718,955372534,1706905718,955415786
4393,1706905718,955477629,1706905718,955552090
4394,1706905718,955611103,1706905718,955654617
4395,1706905718,955716788,1706905718,955760133
4396,1706905718,955818817,1706905718,955865218
4397,1706905718,955923988,1706905718,955967293
4398,1706905718,956029125,1706905718,956072493
4399,1706905718,956131320,1706905718,956180841
4400,1706905718,956239576,1706905718,956285986
4401,1706905718,956344643,1706905718,956391022
4402,1706905718,956449802,1706905718,956493116
4403,1706905718,956551868,1706905718,956598290
4404,1706905718,956657015,1706905718,956703480
4405,1706905718,956762187,1706905718,956808735
4406,1706905718,956867460,1706905718,956910737
4407,1706905718,956969482,1706905718,957019006
4408,1706905718,957077711,1706905718,957124189
4409,1706905718,957182929,1706905718,957226370
4410,1706905718,957285053,1706905718,957331500
4411,1706905718,957390283,1706905718,957436710
4412,1706905718,957495431,1706905718,957538869
4413,1706905718,957601045,1706905718,957644498
4414,1706905718,957703581,1706905718,957750167
4415,1706905718,957809276,1706905718,957859110
4416,1706905718,957921145,1706905718,957967569
4417,1706905718,958026320,1706905718,958072682
4418,1706905718,958131435,1706905718,958174808
4419,1706905718,958236649,1706905718,958280112
4420,1706905718,958331768,1706905718,958378471
4421,1706905718,958437184,1706905718,958480605
4422,1706905718,958542436,1706905718,958585867
4423,1706905718,958644674,1706905718,958694114
4424,1706905718,958752924,1706905718,958799524
4425,1706905718,958858297,1706905718,958904690
4426,1706905718,958963395,1706905718,959009961
4427,1706905718,959068745,1706905718,959115218
4428,1706905718,959174006,1706905718,959217210
4429,1706905718,959275958,1706905718,959322506
4430,1706905718,959381274,1706905718,959424549
4431,1706905718,959486369,1706905718,959532985
4432,1706905718,959592061,1706905718,959638753
4433,1706905718,959697845,1706905718,959741248
4434,1706905718,959803087,1706905718,959846577
4435,1706905718,959905420,1706905718,959973593
4436,1706905718,960032328,1706905718,960078679
4437,1706905718,960137401,1706905718,960183958
4438,1706905718,960242723,1706905718,960289075
4439,1706905718,960347767,1706905718,960397340
4440,1706905718,960456105,1706905718,960502633
4441,1706905718,960561303,1706905718,960607734
4442,1706905718,960666466,1706905718,960712828
4443,1706905718,960771616,1706905718,960815114
4444,1706905718,960876918,1706905718,960920329
4445,1706905718,960982149,1706905718,961025588
4446,1706905718,961087396,1706905718,961130771
4447,1706905718,961189465,1706905718,961239114
4448,1706905718,961300950,1706905718,961347628
4449,1706905718,961406432,1706905718,961452731
4450,1706905718,961511493,1706905718,961554798
4451,1706905718,961616592,1706905718,961662992
4452,1706905718,961721785,1706905718,961780718
4453,1706905718,961839492,1706905718,961885918
4454,1706905718,961944659,1706905718,961991176
4455,1706905718,962049932,1706905718,962099522
4456,1706905718,962161318,1706905718,962204671
4457,1706905718,962266518,1706905718,962328801
4458,1706905718,962390538,1706905718,962433743
4459,1706905718,962495496,1706905718,962538759
4460,1706905718,962600515,1706905718,962643753
4461,1706905718,962705531,1706905718,962748887
4462,1706905718,962810589,1706905718,962853919
4463,1706905718,962912574,1706905718,962986775
4464,1706905718,963045478,1706905718,963091772
4465,1706905718,963153528,1706905718,963212155
4466,1706905718,963270862,1706905718,963317180
4467,1706905718,963378963,1706905718,963425569
4468,1706905718,963484215,1706905718,963530582
4469,1706905718,963592324,1706905718,963638731
4470,1706905718,963697472,1706905718,963740755
4471,1706905718,963802479,1706905718,963851932
4472,1706905718,963910598,1706905718,963957048
4473,1706905718,964018776,1706905718,964062078
4474,1706905718,964120865,1706905718,964167436
4475,1706905718,964226129,1706905718,964269385
4476,1706905718,964331151,1706905718,964374550
4477,1706905718,964433287,1706905718,964476596
4478,1706905718,964538316,1706905718,964581732
4479,1706905718,964640464,1706905718,964689852
4480,1706905718,964748589,1706905718,964795015
4481,1706905718,964854029,1706905718,964897685
4482,1706905718,964959751,1706905718,965002971
4483,1706905718,965061672,1706905718,965108045
4484,1706905718,965166767,1706905718,965213169
4485,1706905718,965271906,1706905718,965315314
4486,1706905718,965374022,1706905718,965420477
4487,1706905718,965479163,1706905718,965534838
4488,1706905718,965593612,1706905718,965637041
4489,1706905718,965698745,1706905718,965742111
4490,1706905718,965803839,1706905718,965847072
4491,1706905718,965905731,1706905718,965952203
4492,1706905718,966010888,1706905718,966057357
4493,1706905718,966116028,1706905718,966162374
4494,1706905718,966221037,1706905718,966267380
4495,1706905718,966331287,1706905718,966380775
4496,1706905718,966439522,1706905718,966485799
4497,1706905718,966544510,1706905718,966591037
4498,1706905718,966649784,1706905718,966693038
4499,1706905718,966751799,1706905718,966798206
4500,1706905718,966856907,1706905718,966903344
4501,1706905718,966962074,1706905718,967005478
4502,1706905718,967064169,1706905718,967110902
4503,1706905718,967176229,1706905718,967222849
4504,1706905718,967284780,1706905718,967328197
4505,1706905718,967390000,1706905718,967433265
4506,1706905718,967492310,1706905718,967535917
4507,1706905718,967595053,1706905718,967641670
4508,1706905718,967700419,1706905718,967746897
4509,1706905718,967805574,1706905718,967851994
4510,1706905718,967910675,1706905718,967957131
4511,1706905718,968015786,1706905718,968068464
4512,1706905718,968127208,1706905718,968176675
4513,1706905718,968235385,1706905718,968278748
4514,1706905718,968340569,1706905718,968386884
4515,1706905718,968445624,1706905718,968492020
4516,1706905718,968550776,1706905718,968597198
4517,1706905718,968655873,1706905718,968702477
4518,1706905718,968761578,1706905718,968805009
4519,1706905718,968867155,1706905718,968913789
4520,1706905718,968975912,1706905718,969019496
4521,1706905718,969081485,1706905718,969124727
4522,1706905718,969183417,1706905718,969229920
4523,1706905718,969288672,1706905718,969334967
4524,1706905718,969393722,1706905718,969440247
4525,1706905718,969502005,1706905718,969545270
4526,1706905718,969603973,1706905718,969650315
4527,1706905718,969709008,1706905718,969758633
4528,1706905718,969820439,1706905718,969866761
4529,1706905718,969925510,1706905718,969971860
4530,1706905718,970030605,1706905718,970076951
4531,1706905718,970135701,1706905718,970182562
4532,1706905718,970241611,1706905718,970288215
4533,1706905718,970333967,1706905718,970389717
4534,1706905718,970448410,1706905718,970500975
4535,1706905718,970559700,1706905718,970640063
4536,1706905718,970698756,1706905718,970745278
4537,1706905718,970803983,1706905718,970872002
4538,1706905718,970931059,1706905718,970974661
